p	88	337
p	88	575
p	89	575
p	90	425
p	90	575
p	91	95
p	91	575
p	92	575
p	93	208
p	93	575
p	94	575
p	95	181
p	95	575
p	96	575
p	97	514
p	97	575
p	98	575
p	99	575
p	100	575
p	101	575
p	102	42
p	102	268
p	102	575
p	103	368
p	103	575
p	104	575
p	105	575
p	106	575
p	107	575
p	108	390
p	108	575
p	109	51
p	109	575
p	110	575
p	111	575
p	112	575
p	113	575
p	114	575
p	115	575
p	116	575
p	117	575
p	118	575
p	119	575
p	120	575
p	121	575
p	122	575
p	123	575
p	124	575
p	125	575
p	126	575
p	127	575
p	128	575
p	129	575
p	130	575
p	131	575
p	132	575
p	133	181
p	133	575
p	134	575
p	135	575
p	136	575
p	137	133
p	137	575
p	138	575
p	139	478
p	139	575
p	140	575
p	141	575
p	142	575
p	143	328
p	148	575
p	149	83
p	149	575
p	150	33
p	150	575
p	151	575
p	152	575
p	153	575
p	154	575
p	155	575
p	156	560
p	156	575
p	157	575
p	163	130
p	163	575
p	164	575
p	165	575
p	166	575
p	167	575
p	168	575
p	169	575
p	170	575
p	171	575
p	172	575
p	173	575
p	174	575
p	175	575
p	176	575
p	177	575
p	178	575
p	179	575
p	180	575
p	181	333
p	181	575
p	182	273
p	182	575
p	183	575
p	184	575
p	185	575
p	186	249
p	186	575
p	187	575
p	188	575
p	189	575
p	190	575
p	191	441
p	191	575
p	192	289
p	192	575
p	193	575
p	194	575
p	195	575
p	196	575
p	197	575
p	198	575
p	199	54
p	199	575
p	200	575
p	201	575
p	202	575
p	203	575
p	204	575
p	205	575
p	206	262
p	206	575
p	207	575
p	208	575
p	209	575
p	210	575
p	211	308
p	211	575
p	212	575
p	213	575
p	214	575
p	215	575
p	216	489
p	216	575
p	217	575
p	218	575
p	219	575
p	220	575
p	221	575
p	222	377
p	222	575
p	223	575
p	224	31
p	224	294
p	224	575
p	225	575
p	226	575
p	227	575
p	228	575
p	229	165
p	229	575
p	230	575
p	231	575
p	232	575
p	233	575
p	236	575
p	237	575
p	238	575
p	239	47
p	239	575
p	240	575
p	241	575
p	242	575
p	243	86
p	243	575
p	244	118
p	244	575
p	245	575
p	246	575
p	247	575
p	248	575
p	249	573
p	249	575
p	250	575
p	251	26
p	251	575
p	252	575
p	253	575
p	254	575
p	255	575
p	256	575
p	257	9
p	257	436
p	257	575
p	258	575
p	259	575
p	260	258
p	260	313
p	260	575
p	261	575
p	262	575
p	264	575
p	265	575
p	266	575
p	267	575
p	268	38
p	268	575
p	269	509
p	269	575
p	270	575
p	271	575
p	274	575
p	275	575
p	276	575
p	277	64
p	277	575
p	278	575
p	279	575
p	280	575
p	281	575
p	282	575
p	283	575
p	284	575
p	285	575
p	286	575
p	287	575
p	288	362
p	288	575
p	289	575
p	290	575
p	291	575
p	292	575
p	293	575
p	294	575
p	295	575
p	296	575
p	297	575
p	298	575
p	299	575
p	300	575
p	301	575
p	302	575
p	303	575
p	304	522
p	304	575
p	305	575
p	306	575
p	307	575
p	308	575
p	309	575
p	310	575
p	311	543
p	311	575
p	312	575
p	313	575
p	314	575
p	315	575
p	316	575
p	318	575
p	319	575
p	320	575
p	321	575
p	322	575
p	323	575
p	324	575
p	325	575
p	326	575
p	327	575
p	328	575
p	329	575
p	330	575
p	331	575
p	332	575
p	333	575
p	334	575
p	335	575
p	336	575
p	337	575
p	338	575
p	339	575
p	340	575
p	341	575
p	342	575
p	343	575
p	344	575
p	345	575
p	346	575
p	347	575
p	348	575
p	349	575
p	350	575
p	351	575
p	352	575
p	353	575
p	354	575
p	355	575
p	356	575
p	357	575
p	358	575
p	359	575
p	360	575
p	361	304
p	361	575
p	362	575
p	363	575
p	364	575
p	365	575
p	366	575
p	367	575
p	368	575
p	369	575
p	370	575
p	371	575
p	372	575
p	373	575
p	374	575
p	375	575
p	376	575
p	377	575
p	378	575
p	379	575
p	380	575
p	381	575
p	382	575
p	383	575
p	384	575
p	385	575
p	386	575
p	387	575
p	388	393
p	388	575
p	389	393
p	389	575
p	390	575
p	391	392
p	391	393
p	391	575
p	392	393
p	392	575
p	393	393
p	393	575
p	394	393
p	395	388
p	395	393
p	395	394
p	395	395
p	395	396
p	395	397
p	395	398
p	395	399
p	396	387
p	396	388
p	396	389
p	396	391
p	396	392
p	396	395
p	396	397
p	396	398
p	396	575
p	397	387
p	397	388
p	397	389
p	397	390
p	397	392
p	397	393
p	397	575
p	398	165
p	398	386
p	398	387
p	398	388
p	398	389
p	398	390
p	398	391
p	398	392
p	398	393
p	398	575
p	399	392
p	399	393
p	399	575
p	400	393
p	400	575
p	401	392
p	401	393
p	401	575
p	402	392
p	402	393
p	402	575
p	403	392
p	403	393
p	403	575
p	404	392
p	404	393
p	404	575
p	405	392
p	405	575
p	406	575
p	407	575
p	408	176
p	408	575
p	409	575
p	413	575
p	414	575
p	415	575
p	416	575
p	417	575
p	418	575
p	419	575
p	420	575
p	421	575
p	422	575
p	423	575
p	425	575
p	426	108
p	426	575
p	427	8
p	427	575
p	428	575
p	429	575
p	430	575
p	431	575
p	432	575
p	433	575
p	434	575
p	435	575
p	436	575
p	437	575
p	438	575
p	439	575
p	440	575
p	441	575
p	442	243
p	442	575
p	443	575
p	444	575
p	445	575
p	446	575
p	447	575
p	448	575
p	449	575
p	450	575
p	451	575
p	452	575
p	453	575
p	454	575
p	455	575
p	456	575
p	457	575
p	458	575
p	459	575
p	460	575
p	461	256
p	461	575
p	462	575
p	463	575
p	464	575
p	465	575
p	466	8
p	466	575
p	467	575
p	468	575
p	470	575
p	471	575
p	472	221
p	472	575
p	473	575
p	474	575
p	475	575
p	476	575
p	477	575
p	478	441
p	478	575
p	479	575
p	480	575
p	481	575
p	482	371
p	482	575
p	483	575
p	484	575
p	485	575
p	486	575
p	487	575
p	488	575
p	489	575
p	490	575
p	491	575
p	493	575
p	494	575
p	495	575
p	496	460
p	496	575
p	497	575
p	498	575
p	499	151
p	499	575
p	500	375
p	500	575
p	501	575
p	502	575
p	503	460
p	503	575
p	504	575
p	505	575
p	506	512
p	506	575
p	507	575
p	508	575
p	509	575
p	510	575
p	511	575
p	512	575
p	513	575
p	514	575
p	515	575
p	516	575
p	517	575
p	518	575
p	519	575
p	520	575
p	521	566
p	521	575
p	522	575
p	524	575
p	525	575
p	526	575
p	527	575
p	528	575
p	529	575
p	530	575
p	531	575
p	532	575
p	533	575
p	534	575
p	535	575
p	536	575
p	537	575
p	538	575
p	539	81
p	539	207
p	539	575
p	540	575
p	541	575
p	542	575
p	543	575
p	544	575
p	545	575
p	546	575
p	547	575
p	549	71
p	549	575
p	550	575
p	551	575
p	552	575
p	553	575
p	554	575
p	555	575
p	556	575
p	559	575
p	560	575
p	561	575
p	562	575
p	563	575
p	564	575
p	565	575
p	567	575
p	568	575
p	569	575
p	570	575
p	571	575
p	572	575
p	573	575
p	574	575
p	575	575
p	576	575
p	577	575
p	578	575
p	579	4
p	579	575
p	580	575
p	581	575
p	584	563
p	584	575
p	585	575
p	586	575
p	587	575
p	589	575
p	590	575
p	591	116
p	591	575
p	592	575
p	593	575
p	594	575
p	595	575
p	596	575
p	597	575
p	598	88
p	598	575
p	599	575
p	600	575
p	601	575
p	602	575
p	603	575
p	604	575
p	605	575
p	606	575
p	607	575
p	608	575
p	609	575
p	610	575
p	611	575
p	612	575
p	613	575
p	614	575
p	615	575
p	616	575
p	617	575
p	618	575
p	619	575
p	620	575
p	621	575
p	622	575
p	623	575
p	624	575
p	625	575
p	626	575
p	627	575
p	628	575
p	631	575
p	632	575
p	633	575
p	634	575
p	635	575
p	636	575
p	638	575
p	640	575
p	641	575
p	642	575
p	643	575
p	644	575
p	645	575
p	646	575
p	647	485
p	647	575
p	648	575
p	649	575
p	651	575
p	652	575
p	653	575
p	654	575
p	655	575
p	656	575
p	657	575
p	658	461
p	661	575
p	662	575
p	663	575
p	664	575
p	666	575
p	667	17
p	667	575
p	670	575
p	671	575
p	672	575
p	673	575
p	674	575
p	675	575
p	676	575
p	677	575
p	678	47
p	678	575
p	679	575
p	680	575
p	681	575
p	682	575
p	683	575
p	684	575
p	685	575
p	686	575
p	687	575
p	688	502
p	688	575
p	689	575
p	690	575
p	691	575
p	692	575
p	693	575
p	694	575
p	695	575
p	697	575
p	698	575
p	699	575
p	700	565
p	701	575
p	702	575
p	704	575
p	705	575
p	706	575
p	707	575
p	708	575
p	709	575
p	710	575
p	711	575
p	712	575
p	713	575
p	714	575
p	715	575
p	716	575
p	717	575
p	718	575
p	719	575
p	720	575
p	721	575
p	722	575
p	723	575
p	724	575
p	725	575
p	726	575
p	727	575
p	728	575
p	729	575
p	730	575
p	731	575
p	732	575
p	733	575
p	734	575
p	735	575
p	736	575
p	737	575
p	738	575
p	739	575
p	740	575
p	741	575
p	742	575
p	743	575
p	744	575
p	745	575
p	746	575
p	747	575
p	748	575
p	749	575
p	750	575
p	751	575
p	752	575
p	753	575
p	754	575
p	755	575
p	756	575
p	757	575
p	758	575
p	759	575
p	761	546
p	766	575
p	767	575
p	768	575
p	769	575
p	770	575
p	771	575
p	772	575
p	773	575
p	774	575
p	775	575
p	776	575
p	778	575
p	779	575
p	780	575
p	781	575
p	782	575
p	783	575
p	786	575
p	787	575
p	788	575
p	789	575
p	790	575
p	791	575
p	792	575
p	793	90
p	793	575
p	794	575
p	795	575
p	796	575
p	797	575
p	798	575
p	799	575
p	800	575
p	801	575
p	802	575
p	803	575
p	804	575
p	805	575
p	806	575
p	807	575
p	808	575
p	809	575
p	810	575
p	811	575
p	812	575
p	813	575
p	814	575
p	815	18
p	815	575
p	816	575
p	817	575
p	818	575
p	819	575
p	820	575
p	821	575
p	822	575
p	823	575
p	824	401
p	824	575
p	825	575
p	826	575
p	827	575
p	828	575
p	829	575
p	830	575
p	831	268
p	831	575
p	833	575
p	834	575
p	835	575
p	836	575
p	837	575
p	838	575
p	839	528
p	839	575
p	840	153
p	840	575
p	841	575
p	842	575
p	843	575
p	844	575
p	845	575
p	846	575
p	847	575
p	848	575
p	849	575
p	850	575
p	851	575
p	852	575
p	853	575
p	854	575
p	855	575
p	856	575
p	857	575
p	858	575
p	859	305
p	859	494
p	859	575
p	860	575
p	861	575
p	862	575
p	863	575
p	864	575
p	865	575
p	866	575
p	867	575
p	868	575
p	869	575
p	870	575
p	871	575
p	872	575
p	873	575
p	874	575
p	875	575
p	876	575
p	877	575
p	878	575
p	879	575
p	880	575
p	881	575
p	882	575
p	883	575
p	884	70
p	884	575
p	885	575
p	886	575
p	887	575
p	888	575
p	889	575
p	890	575
p	891	575
p	892	575
p	893	298
p	893	575
p	894	575
p	895	575
p	896	575
p	897	575
p	898	575
p	899	575
p	900	281
p	900	575
p	901	575
p	902	575
p	903	575
p	904	575
p	905	575
p	906	575
p	907	575
p	908	575
p	909	575
p	910	575
p	911	575
p	912	575
p	913	575
p	914	154
p	914	575
p	915	334
p	915	575
p	916	575
p	917	575
p	918	575
p	919	575
p	920	575
p	921	575
p	922	575
p	923	575
p	924	453
p	924	575
p	925	575
p	926	575
p	927	575
p	928	575
p	929	575
p	930	575
p	931	575
p	932	575
p	933	575
p	934	575
p	935	575
p	936	575
p	937	575
p	938	575
p	939	60
p	939	575
p	940	575
p	941	575
p	942	575
p	943	575
p	944	575
p	945	575
p	946	575
p	947	575
p	948	469
p	948	575
p	949	575
p	950	575
p	951	575
p	952	575
p	953	575
p	954	575
p	955	575
p	956	575
p	957	575
p	958	575
p	959	575
p	960	575
p	961	575
p	962	575
p	963	575
p	964	575
p	965	575
p	966	575
p	967	575
p	968	575
p	969	168
p	969	575
p	970	62
p	970	575
p	971	575
p	972	575
p	973	575
p	974	575
p	975	575
p	976	575
p	977	575
p	978	575
p	979	575
p	980	575
p	981	575
p	982	575
p	983	575
p	984	575
p	985	575
p	986	575
p	987	575
p	988	575
p	989	575
p	990	575
p	991	575
p	992	1
p	992	575
p	993	575
p	994	575
p	995	575
p	996	575
p	997	575
p	998	575
p	999	575
p	1000	575
p	1001	575
p	1002	575
p	1003	575
p	1004	575
p	1005	575
p	1006	575
p	1007	575
p	1008	575
p	1009	575
p	1010	575
p	1011	575
p	1012	575
p	1013	575
p	1014	575
p	1015	575
p	1016	575
p	1017	575
p	1018	575
p	1019	41
p	1019	575
p	1020	305
p	1020	575
p	1021	575
p	1024	575
p	1025	292
p	1025	575
p	1026	575
p	1027	214
p	1027	575
p	1028	125
p	1028	575
p	1029	575
p	1030	516
p	1030	575
p	1031	145
p	1031	575
p	1032	575
p	1033	575
p	1034	575
p	1035	452
p	1035	575
p	1036	575
p	1037	575
p	1038	575
p	1039	575
p	1040	575
p	1041	575
p	1042	575
p	1043	575
p	1044	575
p	1045	575
p	1046	575
p	1047	490
p	1047	575
p	1048	575
p	1049	575
p	1050	575
p	1051	575
p	1052	575
p	1053	575
p	1054	575
p	1055	575
p	1056	575
p	1057	575
p	1058	575
p	1059	575
p	1060	575
p	1061	575
p	1062	575
p	1063	575
p	1064	575
p	1065	575
p	1066	575
p	1067	575
p	1068	575
p	1069	575
p	1070	575
p	1071	575
p	1072	575
p	1073	575
p	1074	575
p	1075	575
p	1076	575
p	1077	575
p	1078	575
p	1079	575
p	1080	575
p	1081	575
p	1083	575
p	1084	452
p	1084	575
p	1085	575
p	1086	575
p	1087	575
p	1088	575
p	1089	575
p	1090	575
p	1091	575
p	1092	575
p	1093	575
p	1094	328
p	1094	575
p	1095	575
p	1096	575
p	1097	526
p	1097	575
p	1098	575
p	1099	575
p	1100	575
p	1101	575
p	1102	575
p	1103	575
p	1104	14
p	1104	575
p	1105	575
p	1106	575
p	1107	575
p	1108	575
p	1109	575
p	1110	575
p	1111	434
p	1111	575
p	1112	247
p	1112	575
p	1113	575
p	1114	575
p	1115	575
p	1116	575
p	1117	575
p	1118	575
p	1119	572
p	1119	575
p	1120	575
p	1121	575
p	1122	575
p	1123	575
p	1124	575
p	1125	575
p	1126	575
p	1127	575
p	1128	575
p	1129	562
p	1129	575
p	1130	575
p	1131	575
p	1132	575
p	1133	1
p	1133	575
p	1134	575
p	1135	575
p	1136	575
p	1137	575
p	1138	575
p	1139	575
p	1140	575
p	1141	575
p	1142	575
p	1143	575
p	1144	575
p	1145	575
p	1146	131
p	1146	575
p	1147	575
p	1148	575
p	1149	575
p	1150	575
p	1151	575
